id,label,Elevation,Aspect
1331,R1331,2146,343
1332,R1332,2555,169
1333,R1333,2985,159
1334,R1334,2777,70
1335,R1335,2672,119
1336,R1336,2647,229
1337,R1337,2940,330
1338,R1338,2295,292
1339,R1339,3066,118
1340,R1340,3178,284
1341,R1341,2633,42
1342,R1342,2549,259
1343,R1343,3105,287
1344,R1344,2783,178
1345,R1345,3034,168
1346,R1346,3005,29
1347,R1347,3095,15
1348,R1348,3142,45
1349,R1349,2795,48
1350,R1350,2877,120
1351,R1351,3116,138
1352,R1352,2697,35
1353,R1353,2979,53
1354,R1354,3327,268
1355,R1355,3194,45
1356,R1356,3372,353
1357,R1357,2951,155
1358,R1358,3221,62
1359,R1359,2821,74
1360,R1360,3359,354
1361,R1361,3302,353
1362,R1362,3080,229
1363,R1363,3114,136
1364,R1364,3344,94
1365,R1365,3175,126
1366,R1366,2954,208
1367,R1367,3046,47
1368,R1368,3217,182
1369,R1369,2531,72
1370,R1370,3096,305
1371,R1371,3402,328
1372,R1372,2814,48
1373,R1373,3302,178
1374,R1374,3031,113
1375,R1375,2841,337
1376,R1376,3114,67
1377,R1377,2978,3
1378,R1378,2910,173
1379,R1379,2412,91
1380,R1380,3321,0
1381,R1381,3120,52
1382,R1382,2892,52
1383,R1383,2534,326
1384,R1384,3233,211
1385,R1385,2699,189
1386,R1386,3121,18
1387,R1387,2813,9
1388,R1388,2941,191
1389,R1389,3065,65
1390,R1390,3103,71
1391,R1391,3140,156
1392,R1392,3044,330
1393,R1393,2299,271
1394,R1394,3065,12
1395,R1395,2898,50
1396,R1396,2995,72
1397,R1397,3150,70
1398,R1398,2564,124
1399,R1399,2555,100
1400,R1400,3230,11
1401,R1401,2408,335
1402,R1402,3009,338
1403,R1403,3275,144
1404,R1404,2664,116
1405,R1405,2742,340
1406,R1406,2808,107
1407,R1407,2574,50
1408,R1408,3257,68
1409,R1409,3295,1
1410,R1410,3245,31
1411,R1411,2715,75
1412,R1412,2834,219
1413,R1413,3117,222
1414,R1414,2977,34
1415,R1415,2922,324
1416,R1416,2908,117
1417,R1417,3398,253
1418,R1418,2986,10
1419,R1419,2193,3
1420,R1420,3110,160
1421,R1421,3312,87
1422,R1422,2935,90
1423,R1423,2744,7
1424,R1424,2864,64
1425,R1425,2676,137
1426,R1426,2870,304
1427,R1427,2826,35
1428,R1428,3163,146
1429,R1429,2850,82
1430,R1430,2982,123
1431,R1431,3136,121
1432,R1432,3277,118
1433,R1433,2614,6
1434,R1434,3196,160
1435,R1435,3178,235
1436,R1436,3042,320
1437,R1437,2912,74
1438,R1438,3334,69
1439,R1439,2398,90
1440,R1440,3151,51
1441,R1441,2952,72
1442,R1442,2909,45
1443,R1443,3102,220
1444,R1444,2928,52
1445,R1445,2762,21
1446,R1446,2977,332
1447,R1447,3358,118
1448,R1448,2839,103
1449,R1449,3233,272
1450,R1450,2743,38
1451,R1451,2591,72
1452,R1452,2095,2
1453,R1453,2922,122
1454,R1454,2912,10
1455,R1455,3037,193
1456,R1456,2589,150
1457,R1457,3189,245
1458,R1458,2945,321
1459,R1459,3128,255
1460,R1460,3157,277
1461,R1461,3194,243
1462,R1462,3095,234
1463,R1463,2640,276
1464,R1464,3243,15
1465,R1465,3102,315
1466,R1466,2861,58
1467,R1467,2581,350
1468,R1468,2978,357
1469,R1469,3004,0
1470,R1470,2176,343
1471,R1471,3300,90
1472,R1472,3283,10
1473,R1473,2946,22
1474,R1474,2965,133
1475,R1475,3043,42
1476,R1476,2789,242
1477,R1477,3195,37
1478,R1478,3214,14
1479,R1479,3278,252
1480,R1480,3148,67
1481,R1481,3116,276
1482,R1482,2932,68
1483,R1483,2600,20
1484,R1484,2508,208
1485,R1485,2626,191
1486,R1486,2935,90
1487,R1487,2551,357
1488,R1488,2906,104
1489,R1489,3122,245
1490,R1490,3102,0
1491,R1491,3377,235
1492,R1492,3079,11
1493,R1493,3218,155
1494,R1494,3101,113
1495,R1495,3113,225
1496,R1496,2657,334
1497,R1497,3238,20
1498,R1498,2909,2
1499,R1499,2579,306
1500,R1500,2582,359
1501,R1501,3083,190
1502,R1502,2941,288
1503,R1503,2886,77
1504,R1504,2783,8
1505,R1505,3223,71
1506,R1506,3282,135
1507,R1507,2706,210
1508,R1508,2782,67
1509,R1509,3110,0
1510,R1510,3462,262
1511,R1511,3001,67
1512,R1512,3377,337
1513,R1513,3104,233
1514,R1514,3352,291
1515,R1515,3214,147
1516,R1516,3050,259
1517,R1517,3127,251
1518,R1518,3205,125
1519,R1519,3227,17
1520,R1520,3079,287
1521,R1521,2561,198
1522,R1522,2765,214
1523,R1523,3267,66
1524,R1524,3310,60
1525,R1525,3165,130
1526,R1526,3250,159
1527,R1527,2408,300
1528,R1528,2268,9
1529,R1529,2170,273
1530,R1530,3098,104
1531,R1531,2909,96
1532,R1532,2351,255
1533,R1533,2857,18
1534,R1534,2683,300
1535,R1535,2929,36
1536,R1536,3104,190
1537,R1537,2748,80
1538,R1538,2887,359
1539,R1539,3090,263
1540,R1540,3283,52
1541,R1541,2931,10
1542,R1542,3070,185
1543,R1543,2753,61
1544,R1544,3157,352
1545,R1545,3211,349
1546,R1546,3036,3
1547,R1547,3036,318
1548,R1548,2859,334
1549,R1549,2819,189
1550,R1550,2898,298
1551,R1551,3066,84
1552,R1552,2833,262
1553,R1553,3044,68
1554,R1554,3186,109
1555,R1555,3091,275
1556,R1556,3132,149
1557,R1557,2756,343
1558,R1558,3163,345
1559,R1559,3030,51
1560,R1560,3182,347
1561,R1561,2741,144
1562,R1562,3205,131
1563,R1563,3176,201
1564,R1564,2704,88
1565,R1565,2896,112
1566,R1566,3286,95
1567,R1567,2905,179
1568,R1568,2977,259
1569,R1569,3407,188
1570,R1570,2560,58
1571,R1571,3234,315
1572,R1572,3108,89
1573,R1573,3025,121
1574,R1574,2378,307
1575,R1575,2985,57
1576,R1576,2802,167
1577,R1577,2711,117
1578,R1578,2824,346
1579,R1579,2860,123
1580,R1580,3103,60
1581,R1581,2934,73
1582,R1582,3212,128
1583,R1583,2683,178
1584,R1584,3231,0
1585,R1585,2876,170
1586,R1586,3246,119
1587,R1587,3365,111
1588,R1588,2877,165
1589,R1589,3281,19
1590,R1590,2672,68
1591,R1591,2324,272
1592,R1592,3257,343
1593,R1593,2930,203
1594,R1594,2579,0
1595,R1595,2369,130
1596,R1596,2913,74
1597,R1597,2943,84
1598,R1598,2604,80
1599,R1599,2146,51
1600,R1600,3278,112
1601,R1601,2227,342
1602,R1602,2308,28
1603,R1603,2623,128
1604,R1604,3368,233
1605,R1605,2832,188
1606,R1606,3439,138
1607,R1607,3120,96
1608,R1608,2597,72
1609,R1609,2618,64
1610,R1610,2282,354
1611,R1611,2886,177
1612,R1612,3001,108
1613,R1613,3117,356
1614,R1614,3008,13
1615,R1615,2851,299
1616,R1616,3106,332
1617,R1617,2447,61
1618,R1618,3001,15
1619,R1619,3233,270
1620,R1620,2848,9
1621,R1621,3271,46
1622,R1622,2896,243
1623,R1623,3138,47
1624,R1624,2484,264
1625,R1625,3034,72
1626,R1626,3026,121
1627,R1627,3230,34
1628,R1628,2688,246
1629,R1629,2916,69
1630,R1630,2900,161
1631,R1631,3113,89
1632,R1632,3217,131
1633,R1633,3087,164
1634,R1634,2999,338
1635,R1635,2922,338
1636,R1636,2911,283
1637,R1637,2723,18
1638,R1638,2976,348
1639,R1639,3212,96
1640,R1640,2633,309
1641,R1641,3257,288
1642,R1642,3191,350
1643,R1643,2856,68
1644,R1644,3239,6
1645,R1645,3456,135
1646,R1646,2759,61
1647,R1647,3206,31
1648,R1648,2574,149
1649,R1649,3041,135
1650,R1650,3240,43
1651,R1651,3223,48
1652,R1652,2966,97
1653,R1653,3111,306
1654,R1654,3216,329
1655,R1655,2981,333
1656,R1656,3168,38
1657,R1657,2850,0
1658,R1658,2857,333
1659,R1659,3293,90
1660,R1660,3000,73
1661,R1661,3145,87
1662,R1662,2942,34
1663,R1663,2831,198
1664,R1664,3272,315
1665,R1665,3187,139
1666,R1666,3317,168
1667,R1667,3050,121
1668,R1668,3145,345
1669,R1669,3407,127
1670,R1670,2975,0
1671,R1671,3038,321
1672,R1672,2922,321
1673,R1673,2836,359
1674,R1674,2905,22
1675,R1675,2683,93
1676,R1676,2432,268
1677,R1677,3257,124
1678,R1678,3367,198
1679,R1679,2276,302
1680,R1680,3304,323
1681,R1681,3031,117
1682,R1682,3000,282
1683,R1683,3357,166
1684,R1684,2476,320
1685,R1685,3189,59
1686,R1686,2439,106
1687,R1687,2959,323
1688,R1688,3000,265
1689,R1689,2937,83
1690,R1690,2661,13
1691,R1691,2978,179
1692,R1692,2410,72
1693,R1693,3185,46
1694,R1694,3038,314
1695,R1695,3062,51
1696,R1696,2666,338
1697,R1697,3270,25
1698,R1698,2473,331
1699,R1699,3194,6
1700,R1700,3172,334
1701,R1701,2998,56
1702,R1702,2624,175
1703,R1703,3190,315
1704,R1704,3077,325
1705,R1705,3275,301
1706,R1706,2847,50
1707,R1707,3080,93
1708,R1708,3191,125
1709,R1709,3160,118
1710,R1710,2798,23
1711,R1711,2724,148
1712,R1712,2672,51
1713,R1713,2907,77
1714,R1714,2606,239
1715,R1715,3179,94
1716,R1716,2815,261
1717,R1717,2866,346
1718,R1718,2819,318
1719,R1719,3134,350
1720,R1720,2703,17
1721,R1721,2826,27
1722,R1722,2767,326
1723,R1723,2456,219
1724,R1724,2527,104
1725,R1725,3044,315
1726,R1726,2829,64
1727,R1727,3280,315
1728,R1728,2889,121
1729,R1729,2988,194
1730,R1730,2953,153
1731,R1731,2889,18
1732,R1732,3310,356
1733,R1733,3240,169
1734,R1734,3341,174
1735,R1735,2995,36
1736,R1736,3134,191
1737,R1737,3237,73
1738,R1738,3103,219
1739,R1739,2685,21
1740,R1740,2779,85
1741,R1741,2952,20
1742,R1742,2765,161
1743,R1743,2482,66
1744,R1744,3046,82
1745,R1745,3109,352
1746,R1746,3026,53
1747,R1747,2236,298
1748,R1748,2804,318
1749,R1749,2969,319
1750,R1750,3265,174
1751,R1751,3161,158
1752,R1752,3092,8
1753,R1753,3139,49
1754,R1754,3236,38
1755,R1755,2839,142
1756,R1756,2827,75
1757,R1757,2742,333
1758,R1758,2892,72
1759,R1759,2300,351
1760,R1760,2965,69
1761,R1761,3314,71
1762,R1762,2991,0
1763,R1763,2822,62
1764,R1764,3204,56
1765,R1765,2197,296
1766,R1766,2957,59
1767,R1767,2678,217
1768,R1768,3156,2
1769,R1769,2683,49
1770,R1770,2653,163
1771,R1771,3030,4
1772,R1772,3209,162
1773,R1773,2987,246
1774,R1774,2595,7
1775,R1775,3029,303
1776,R1776,2918,152
1777,R1777,2996,66
1778,R1778,2708,31
1779,R1779,3032,98
1780,R1780,3142,71
1781,R1781,2918,120
1782,R1782,2998,7
1783,R1783,3138,26
1784,R1784,3404,238
1785,R1785,3174,292
1786,R1786,2817,180
1787,R1787,2884,207
1788,R1788,3022,347
1789,R1789,2621,309
1790,R1790,3000,73
1791,R1791,2343,332
1792,R1792,2040,330
1793,R1793,3029,4
1794,R1794,2341,101
1795,R1795,2736,27
1796,R1796,2632,77
1797,R1797,3234,289
1798,R1798,2786,38
1799,R1799,3143,335
1800,R1800,3118,146
1801,R1801,3389,112
1802,R1802,3123,63
1803,R1803,2991,114
1804,R1804,3172,100
1805,R1805,2658,45
1806,R1806,2942,266
1807,R1807,3042,190
1808,R1808,3227,175
1809,R1809,3220,180
1810,R1810,2834,90
1811,R1811,3158,0
1812,R1812,2476,45
1813,R1813,3120,319
1814,R1814,2993,65
1815,R1815,2347,86
1816,R1816,2872,149
1817,R1817,3251,340
1818,R1818,3116,94
1819,R1819,2885,23
1820,R1820,3018,86
1821,R1821,3039,69
1822,R1822,3126,356
1823,R1823,3346,103
1824,R1824,2848,114
1825,R1825,2810,87
1826,R1826,3051,330
1827,R1827,2957,350
1828,R1828,2551,48
1829,R1829,3001,153
1830,R1830,3035,270
1831,R1831,2704,297
1832,R1832,3355,29
1833,R1833,2854,142
1834,R1834,3025,347
1835,R1835,3363,10
1836,R1836,2901,308
1837,R1837,2893,326
1838,R1838,2234,292
1839,R1839,3124,52
1840,R1840,2447,295
1841,R1841,2912,63
1842,R1842,2675,133
1843,R1843,3257,311
1844,R1844,3323,264
1845,R1845,3201,7
1846,R1846,2908,117
1847,R1847,3028,342
1848,R1848,2700,63
1849,R1849,2778,45
1850,R1850,3102,154
1851,R1851,3185,180
1852,R1852,2817,63
1853,R1853,3073,146
1854,R1854,3155,209
1855,R1855,2955,108
1856,R1856,3244,136
1857,R1857,3281,212
1858,R1858,3281,94
1859,R1859,2935,106
1860,R1860,2777,79
1861,R1861,2870,62
1862,R1862,3192,45
1863,R1863,2790,230
1864,R1864,2977,78
1865,R1865,3304,27
1866,R1866,2682,145
1867,R1867,2544,251
1868,R1868,2600,88
1869,R1869,3248,87
1870,R1870,2915,335
1871,R1871,3037,330
1872,R1872,3009,103
1873,R1873,2983,324
1874,R1874,3002,351
1875,R1875,3151,31
1876,R1876,2935,77
1877,R1877,3130,345
1878,R1878,3133,197
1879,R1879,2640,85
1880,R1880,2791,33
1881,R1881,2703,111
1882,R1882,3263,24
1883,R1883,3266,318
1884,R1884,2954,7
1885,R1885,2613,71
1886,R1886,3092,250
1887,R1887,3121,56
1888,R1888,3396,180
1889,R1889,2782,193
1890,R1890,2891,131
1891,R1891,2761,27
1892,R1892,2878,353
1893,R1893,3188,31
1894,R1894,3208,61
1895,R1895,3142,67
1896,R1896,3188,21
1897,R1897,2388,335
1898,R1898,2791,69
1899,R1899,2391,45
1900,R1900,2737,89
1901,R1901,2822,240
1902,R1902,2909,262
1903,R1903,3308,217
1904,R1904,3184,356
1905,R1905,3018,135
1906,R1906,2749,91
1907,R1907,2520,277
1908,R1908,3169,56
1909,R1909,3089,133
1910,R1910,3116,163
1911,R1911,2451,2
1912,R1912,2855,79
1913,R1913,3233,299
1914,R1914,2595,299
1915,R1915,3507,81
1916,R1916,2998,27
1917,R1917,3076,68
1918,R1918,3035,3
1919,R1919,3072,122
1920,R1920,3394,343
1921,R1921,2689,317
1922,R1922,3064,244
1923,R1923,3060,1
1924,R1924,2992,232
1925,R1925,2908,247
1926,R1926,2876,42
1927,R1927,2914,129
1928,R1928,3203,247
1929,R1929,2690,183
1930,R1930,2733,66
1931,R1931,2507,59
1932,R1932,2711,125
1933,R1933,2404,23
1934,R1934,3132,354
1935,R1935,2753,124
1936,R1936,2950,169
1937,R1937,3243,14
1938,R1938,3159,45
1939,R1939,3246,139
1940,R1940,3156,228
1941,R1941,2713,355
1942,R1942,2997,323
1943,R1943,3286,202
1944,R1944,3082,138
1945,R1945,2790,89
1946,R1946,2710,252
1947,R1947,2653,45
1948,R1948,3224,90
1949,R1949,2524,35
1950,R1950,3216,300
1951,R1951,3345,233
1952,R1952,3098,14
1953,R1953,3156,35
1954,R1954,2667,119
1955,R1955,2913,155
1956,R1956,3103,40
1957,R1957,2975,105
1958,R1958,2953,85
1959,R1959,2988,98
1960,R1960,3002,90
1961,R1961,3021,205
1962,R1962,3308,122
1963,R1963,2968,111
1964,R1964,2819,358
1965,R1965,3507,108
1966,R1966,2904,282
1967,R1967,3019,315
1968,R1968,2788,280
1969,R1969,3342,279
1970,R1970,3168,205
1971,R1971,3311,73
1972,R1972,3168,322
1973,R1973,2950,254
1974,R1974,3126,45
1975,R1975,3096,318
1976,R1976,3088,73
1977,R1977,3221,27
1978,R1978,2721,132
1979,R1979,2845,105
1980,R1980,3122,135
1981,R1981,3179,16
1982,R1982,2584,172
1983,R1983,3236,63
1984,R1984,3046,344
1985,R1985,3252,312
1986,R1986,2818,315
1987,R1987,3200,162
1988,R1988,2892,341
1989,R1989,2716,318
1990,R1990,2706,255
1991,R1991,2957,72
1992,R1992,3208,227
1993,R1993,2791,74
1994,R1994,2918,302
1995,R1995,3092,156
1996,R1996,2800,87
1997,R1997,2429,306
1998,R1998,3148,227
1999,R1999,2953,339
2000,R2000,2822,5
2001,R2001,2982,160
2002,R2002,2924,339
2003,R2003,2536,341
2004,R2004,2848,307
2005,R2005,2801,321
2006,R2006,2916,350
2007,R2007,3116,62
2008,R2008,2126,24
2009,R2009,3002,40
2010,R2010,3351,76
2011,R2011,2703,74
2012,R2012,2832,74
2013,R2013,3213,288
2014,R2014,2931,74
2015,R2015,3199,328
2016,R2016,3051,82
2017,R2017,3005,4
2018,R2018,2921,112
2019,R2019,3240,94
2020,R2020,2929,151
2021,R2021,3036,344
2022,R2022,2955,143
2023,R2023,2902,28
2024,R2024,2981,251
2025,R2025,3047,36
2026,R2026,2921,133
2027,R2027,2497,282
2028,R2028,2973,65
2029,R2029,3401,322
2030,R2030,3169,11
2031,R2031,3084,33
2032,R2032,3030,170
2033,R2033,2832,72
2034,R2034,2959,314
2035,R2035,2375,283
2036,R2036,3188,112
2037,R2037,3096,270
2038,R2038,2998,25
2039,R2039,3222,45
2040,R2040,3170,335
2041,R2041,3247,96
2042,R2042,3060,84
2043,R2043,3074,9
2044,R2044,3111,307
2045,R2045,2447,13
2046,R2046,3036,131
2047,R2047,2734,340
2048,R2048,3065,251
2049,R2049,3055,0
2050,R2050,2687,91
2051,R2051,3328,181
2052,R2052,3004,56
2053,R2053,3010,102
2054,R2054,3246,46
2055,R2055,2879,54
2056,R2056,3240,143
2057,R2057,2306,325
2058,R2058,3031,102
2059,R2059,3197,197
2060,R2060,2563,117
2061,R2061,2778,292
2062,R2062,3125,4
2063,R2063,3139,283
2064,R2064,3339,64
2065,R2065,2939,352
2066,R2066,3145,325
2067,R2067,2967,89
2068,R2068,2908,306
2069,R2069,3034,292
2070,R2070,2955,142
2071,R2071,2764,166
2072,R2072,2976,329
2073,R2073,3258,133
2074,R2074,3079,90
2075,R2075,2975,73
2076,R2076,3166,354
2077,R2077,3268,327
2078,R2078,2728,53
2079,R2079,2919,275
2080,R2080,3307,160
2081,R2081,3116,50
2082,R2082,2920,11
2083,R2083,3064,199
2084,R2084,3185,346
2085,R2085,3098,170
2086,R2086,3310,330
2087,R2087,2477,316
2088,R2088,3003,329
2089,R2089,3171,290
2090,R2090,3261,156
2091,R2091,3414,193
2092,R2092,3033,59
2093,R2093,2725,351
2094,R2094,3115,58
2095,R2095,3039,337
2096,R2096,3117,269
2097,R2097,3123,352
2098,R2098,3320,102
2099,R2099,3197,30
2100,R2100,3318,26
2101,R2101,2995,121
2102,R2102,2960,295
2103,R2103,2450,47
2104,R2104,3284,355
2105,R2105,2928,102
2106,R2106,3152,17
2107,R2107,3027,194
2108,R2108,3060,115
2109,R2109,3187,56
2110,R2110,2263,13
2111,R2111,3111,252
2112,R2112,2337,4
2113,R2113,2966,312
2114,R2114,2968,187
2115,R2115,3087,133
2116,R2116,3187,162
2117,R2117,2071,36
2118,R2118,2416,290
2119,R2119,2871,39
2120,R2120,2974,358
2121,R2121,2930,101
2122,R2122,2848,91
2123,R2123,3129,121
2124,R2124,3358,331
2125,R2125,2379,289
2126,R2126,3433,320
2127,R2127,3143,318
2128,R2128,2969,156
2129,R2129,2758,73
2130,R2130,3047,28
2131,R2131,2756,55
2132,R2132,2888,29
2133,R2133,2748,357
2134,R2134,2718,112
2135,R2135,2712,71
2136,R2136,3158,269
2137,R2137,3365,277
2138,R2138,2258,340
2139,R2139,3050,312
2140,R2140,2984,184
2141,R2141,2180,318
2142,R2142,3273,140
2143,R2143,2979,91
2144,R2144,2676,18
2145,R2145,2939,322
2146,R2146,3086,170
2147,R2147,2277,353
2148,R2148,3105,274
2149,R2149,2718,24
2150,R2150,2907,13
2151,R2151,2374,63
2152,R2152,3004,36
2153,R2153,3207,340
2154,R2154,2975,95
2155,R2155,3326,336
2156,R2156,3287,186
2157,R2157,2985,173
2158,R2158,2961,344
2159,R2159,3136,41
2160,R2160,3070,65
2161,R2161,2619,23
2162,R2162,2873,141
2163,R2163,3345,132
2164,R2164,3096,14
2165,R2165,2772,113
2166,R2166,2973,12
2167,R2167,3176,135
2168,R2168,2543,130
2169,R2169,2349,101
2170,R2170,2888,63
2171,R2171,3086,236
2172,R2172,3033,85
2173,R2173,3004,356
2174,R2174,3091,193
2175,R2175,1993,359
2176,R2176,3078,37
2177,R2177,2887,275
2178,R2178,3070,252
2179,R2179,2841,314
2180,R2180,2857,155
2181,R2181,2983,87
2182,R2182,2602,65
2183,R2183,3097,180
2184,R2184,2824,48
2185,R2185,3412,117
2186,R2186,2602,257
2187,R2187,3286,266
2188,R2188,3294,290
2189,R2189,3207,52
2190,R2190,3136,120
2191,R2191,3286,214
2192,R2192,3156,47
2193,R2193,3109,41
2194,R2194,2653,118
2195,R2195,2954,77
2196,R2196,2833,51
2197,R2197,3051,73
2198,R2198,3113,58
2199,R2199,3086,34
2200,R2200,3246,350
2201,R2201,2951,19
2202,R2202,3421,132
2203,R2203,3218,158
2204,R2204,3368,173
2205,R2205,2954,177
2206,R2206,3096,57
2207,R2207,3178,47
2208,R2208,2148,337
2209,R2209,2945,156
2210,R2210,2390,121
2211,R2211,2596,39
2212,R2212,3083,127
2213,R2213,2805,131
2214,R2214,2929,53
2215,R2215,2270,32
2216,R2216,3390,252
2217,R2217,2768,171
2218,R2218,3279,13
2219,R2219,2583,5
2220,R2220,2827,21
2221,R2221,3129,188
2222,R2222,2954,73
2223,R2223,2079,60
2224,R2224,2834,336
2225,R2225,3139,233
2226,R2226,2866,73
2227,R2227,2616,61
2228,R2228,3014,45
2229,R2229,2939,256
2230,R2230,3410,243
2231,R2231,3300,262
2232,R2232,2987,257
2233,R2233,3093,164
2234,R2234,3076,323
2235,R2235,2920,11
2236,R2236,3082,207
2237,R2237,3153,104
2238,R2238,3165,82
2239,R2239,3264,187
2240,R2240,2844,359
2241,R2241,3172,128
2242,R2242,2919,106
2243,R2243,2872,20
2244,R2244,2634,17
2245,R2245,3216,157
2246,R2246,2599,88
2247,R2247,3216,80
2248,R2248,3203,120
2249,R2249,2804,164
2250,R2250,2882,60
2251,R2251,2949,23
2252,R2252,3700,23
2253,R2253,3224,338
2254,R2254,3346,224
2255,R2255,2974,45
2256,R2256,3250,9
2257,R2257,3356,34
2258,R2258,3004,63
2259,R2259,2664,77
2260,R2260,3027,89
2261,R2261,2454,89
2262,R2262,2782,8
2263,R2263,3377,291
2264,R2264,3130,330
2265,R2265,2854,237
2266,R2266,2962,331
2267,R2267,3263,311
2268,R2268,3302,57
2269,R2269,2688,94
2270,R2270,3124,181
2271,R2271,3070,115
2272,R2272,3062,348
2273,R2273,3282,243
2274,R2274,2574,5
2275,R2275,3171,336
2276,R2276,3042,301
2277,R2277,3171,218
2278,R2278,2815,151
2279,R2279,3245,50
2280,R2280,3166,89
2281,R2281,3216,315
2282,R2282,2602,317
2283,R2283,3011,239
2284,R2284,3251,246
2285,R2285,3090,16
2286,R2286,3204,67
2287,R2287,3024,189
2288,R2288,3191,295
2289,R2289,3190,95
2290,R2290,2725,81
2291,R2291,3074,90
2292,R2292,2911,346
2293,R2293,3188,53
2294,R2294,3349,295
2295,R2295,3286,319
2296,R2296,2975,166
2297,R2297,2671,153
2298,R2298,2860,286
2299,R2299,3066,340
2300,R2300,3004,34
2301,R2301,3418,14
2302,R2302,3013,237
2303,R2303,2998,297
2304,R2304,3142,207
2305,R2305,3121,33
2306,R2306,2634,40
2307,R2307,3189,89
2308,R2308,3149,49
2309,R2309,3126,174
2310,R2310,3140,16
2311,R2311,3081,108
2312,R2312,3182,90
2313,R2313,2936,319
2314,R2314,3115,185
2315,R2315,2530,342
2316,R2316,2849,111
2317,R2317,3309,36
2318,R2318,2400,94
2319,R2319,3183,110
2320,R2320,2741,184
2321,R2321,2851,27
2322,R2322,2197,307
2323,R2323,2989,284
2324,R2324,2916,61
2325,R2325,2962,329
2326,R2326,3175,47
2327,R2327,3204,34
2328,R2328,3129,73
2329,R2329,2999,312
2330,R2330,3182,275
2331,R2331,2942,291
2332,R2332,3004,31
2333,R2333,3064,154
2334,R2334,3126,300
2335,R2335,2958,122
2336,R2336,3378,162
2337,R2337,2717,96
2338,R2338,3098,97
2339,R2339,2890,355
2340,R2340,2180,324
2341,R2341,2735,197
2342,R2342,3205,37
2343,R2343,3181,313
2344,R2344,3239,272
2345,R2345,3010,288
2346,R2346,3305,119
2347,R2347,3219,61
2348,R2348,2525,58
2349,R2349,3282,285
2350,R2350,3213,287
2351,R2351,3417,136
2352,R2352,2884,63
2353,R2353,2600,293
2354,R2354,2802,59
2355,R2355,2526,347
2356,R2356,2871,239
2357,R2357,3171,82
2358,R2358,2928,87
2359,R2359,2638,50
2360,R2360,2722,46
2361,R2361,3288,173
2362,R2362,3072,111
2363,R2363,3096,34
2364,R2364,3841,44
2365,R2365,2887,66
2366,R2366,2631,224
2367,R2367,3034,104
2368,R2368,3117,248
2369,R2369,3171,336
2370,R2370,2162,73
2371,R2371,2778,114
2372,R2372,3077,304
2373,R2373,2982,212
2374,R2374,3289,240
2375,R2375,2776,59
2376,R2376,3151,291
2377,R2377,3254,96
2378,R2378,3235,40
2379,R2379,2449,173
2380,R2380,3270,111
2381,R2381,3147,25
2382,R2382,3099,45
2383,R2383,3159,51
2384,R2384,2973,32
2385,R2385,1973,1
2386,R2386,3110,353
2387,R2387,3057,86
2388,R2388,3226,214
2389,R2389,3092,68
2390,R2390,2749,135
2391,R2391,2927,180
2392,R2392,2247,68
2393,R2393,2737,99
2394,R2394,2798,72
2395,R2395,2815,17
2396,R2396,3079,224
2397,R2397,3066,111
2398,R2398,2724,37
2399,R2399,3083,90
2400,R2400,2919,85
2401,R2401,2779,358
2402,R2402,2725,307
2403,R2403,2354,165
2404,R2404,2730,25
2405,R2405,2862,119
2406,R2406,3149,94
2407,R2407,3126,102
2408,R2408,3082,143
2409,R2409,2810,24
2410,R2410,3227,239
2411,R2411,2764,186
2412,R2412,3201,8
